Trials = 10, initial chaos = random

39.0132362289,50,0.8,sine
50.690872159356,50,0.8,singer
26.830663961866,50,0.8,sinu
72.097847190458,50,0.9,bernoulli
27.594193647039,50,0.9,chebyshev
27.036301190938,50,0.9,circle
21.548028270399,50,0.9,gauss
33.261104596695,50,0.9,logistic
32.17601914586,50,0.9,sine
23.646028087479,50,0.9,singer
614.83178546289,50,0.9,sinu
308.62960727678,60,0.1,bernoulli
11.532049505347,60,0.1,chebyshev
14.760666962,60,0.1,circle
32.261699092149,60,0.1,gauss
26.626503844258,60,0.1,logistic
32.041533703893,60,0.1,sine
21.511218119475,60,0.1,singer
16.17783309208,60,0.1,sinu
12.364430221183,60,0.2,bernoulli
14.436156963214,60,0.2,chebyshev
14.20464397478,60,0.2,circle
32.366126330282,60,0.2,gauss
17.667286435931,60,0.2,logistic
37.627614179389,60,0.2,sine
29.629061948239,60,0.2,singer
33.205364858973,60,0.2,sinu
92.766033483022,60,0.3,bernoulli
13.408429438889,60,0.3,chebyshev
27.925163875218,60,0.3,circle
30.087535234904,60,0.3,gauss
36.409652990711,60,0.3,logistic
15.894986698031,60,0.3,sine
27.087988255085,60,0.3,singer
614.87692289334,60,0.3,sinu
107.00434984551,60,0.4,bernoulli
15.440957542271,60,0.4,chebyshev
19.790924409886,60,0.4,circle
27.72738867855,60,0.4,gauss
36.295257374644,60,0.4,logistic
16.805470385132,60,0.4,sine
25.138274743487,60,0.4,singer
614.19704006444,60,0.4,sinu
18.445476135458,60,0.5,bernoulli
26.093361970407,60,0.5,chebyshev
13.794138495744,60,0.5,circle
20.504045904678,60,0.5,gauss
20.129672877332,60,0.5,logistic
12.742280154616,60,0.5,sine
33.490209417537,60,0.5,singer
26.650215958898,60,0.5,sinu
13.041891178835,60,0.6,bernoulli
40.282449723656,60,0.6,chebyshev
25.228013449177,60,0.6,circle
52.956187861813,60,0.6,gauss
56.672849522047,60,0.6,logistic
47.336437841649,60,0.6,sine
9.7044475467685,60,0.6,singer
595.67584081944,60,0.6,sinu
18.848074894927,60,0.7,bernoulli
42.745897307897,60,0.7,chebyshev
18.471095218161,60,0.7,circle
25.744054837074,60,0.7,gauss
15.410148794036,60,0.7,logistic
57.579204560784,60,0.7,sine
40.081899037657,60,0.7,singer
24.254924258526,60,0.7,sinu
34.7500693324,60,0.8,bernoulli
29.587311831195,60,0.8,chebyshev
14.187960032877,60,0.8,circle
20.165825794434,60,0.8,gauss
